,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
14,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
15,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
16,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
17,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
18,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
19,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
20,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
21,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
22,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
23,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
24,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
25,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
26,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
27,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
28,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
29,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
30,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
31,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
32,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
33,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
34,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
35,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
36,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
37,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
38,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
39,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
40,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
41,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
42,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
43,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
44,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
45,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
46,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
47,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
48,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
49,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
50,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
51,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
52,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
53,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
54,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
55,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
56,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
57,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
58,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
59,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
60,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
61,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
62,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
63,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
64,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
65,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
66,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
67,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
68,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
69,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
70,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
71,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
72,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
73,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
74,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
75,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
76,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
77,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
78,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972427,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
79,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284761,0.75091131688,0.279416368218,242.225679039,10.0,5.0,0.16,4.68087798477,0.494729795027,10000.0,50.0015972426,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.545057934111
